Block_ID,Cluster_ID,Cluster_Size,Avg_Block_Return,Median_Block_Return,Avg_Volatility,Avg_Correlation,Avg_Price_Level,Median_Price_Level,Post_Clustering_Avg_Return,Post_Clustering_Median_Return,Num_Securities_With_Future_Data
8,42,36,-29.93135922293329,-19.932621459638447,4.92450008602417,0.0,45.63022216689886,7.608333468437195,37.294505622827096,-21.3980190317224,14
8,29,155,1468118.229119738,27.90697738890907,13414.325207492995,0.0,18.075434206957407,1.2361519947052002,1582.507114418616,36.647174451235465,111
8,30,90,36.630634535188754,11.525681455013586,6.720524966905149,0.5453292919744305,52.244051893337506,17.15532006454468,427.4655675139649,11.209902914365777,70
8,13,81,44.06665670112526,3.829158196896578,167.04771339778335,0.32185460762413254,40.597473342096464,0.4400799987316132,377.0620241437383,8.195959049968767,71
8,4,126,1.8124954242027613,-0.7368913431375188,176.3087537153079,0.6186586225328875,4676.263557895352,3.5990400199890136,375.6670620126194,8.086464670937527,87
8,58,225,-28.78518179317731,-24.999999999999424,12.386058998707725,0.0,2522.3783953486686,2.97978080368042,277.7391546367408,18.33911427008717,142
8,26,324,76.15977362970659,20.756460458093187,4.750101315670854,0.7570861937674631,71.27057980628473,12.920380012512208,74.9527464321882,4.996217911453322,230
8,35,128,271.6000567128425,18.915342129273384,76.94245230659334,0.0,215.16707050432763,0.8684840050935745,2554.0919051934043,4.305551035273993,95
8,43,178,-26.228339243198647,-19.56288899512446,6.916143687240591,0.0,306.18416693305534,4.973798129297652,10532.626154690512,12.8918628769095,108
8,20,54,23.17527076247443,0.0,56.04080202218126,0.4221927822968697,24.212190448921433,0.04153800033405417,1045.9343677649551,4.920767359204608,44
8,1,127,-18.064299927678366,-16.983696004280755,220.01357782145325,0.6484347336791029,2780.1428050666677,11.815679977416993,91.30311037917062,11.76914645748355,89
8,31,197,380.7384439318792,24.99999813735488,242.62848058009502,0.0,20.834740800173627,6.609719203948974,657.5804524333425,-18.44712672813453,147
8,32,119,4.861607429467866,-4.347828340440204,17.59694713628082,0.0,49.883758260432145,0.749975998878479,113.68008567517853,6.576775525272025,90
8,52,70,-19.030779093557566,-13.892121349424404,368.67258586129145,0.6466277315635179,34.822001369309426,14.575279945373534,157.93229627565805,12.852616866070477,50
8,47,132,-4.2474007341636355,-5.673602989645056,12.458347616284806,0.4625348765627144,106963.43794040276,2.2580240020751954,152.14523030218518,-10.714284934711664,95
8,46,73,19.867993578211436,0.0,28.932068438082005,0.461448296886052,474.2909508005649,0.3191920003890991,25308.617279001883,10.600004196166992,55
8,55,56,34.66813506521972,2.3833167825223436,47.51052436183257,0.0,172.33733527102234,0.032639999538660015,682.6724384321211,0.0,39
8,41,152,-27.19742651356384,-20.00000298023215,6.463487520077465,0.0,39.11740002878846,2.883784888267517,6779.831728307327,25.71428115270633,105
8,63,89,130.79087489664727,-1.3368983411779416,44.7484467409374,0.6514873677044501,10063.780907171898,1.3369599733352662,869.2496024671301,16.865698318103114,60
8,12,53,10.096946650218056,0.0,62.557044085295566,0.4196542806906202,46.05365008722468,0.03901472017168995,758.8786912257679,21.51466144390118,36
8,21,141,2780.034346392593,16.99999968210856,108.92056134692146,0.0,48.18272212164898,0.1388751999483793,998.3310821503936,27.517230291888584,94
8,36,95,0.0,0.0,0.0,0.0,0.07221542102725878,0.04470999911427491,753.9795345283042,0.0,64
8,37,38,0.0,0.0,0.0,0.0,0.014190789573292784,0.002500000060535949,9738.109073794041,323.01204265171964,24
8,65,101,1.0623898549166337,-0.3846180650608829,55.15739392603478,0.5296553833017825,3081.070065116299,11.45831997680664,886.1274738419528,5.847520355292381,75
9,71,176,-2.8915991555804945,-2.603297218388883,3.1730500881187256,0.6002139697809025,80.02835904234983,27.25535996246338,47.251720368444616,26.29271021651769,134
9,9,131,-27.22280539545087,-24.94481373299372,2.9256303986058985,0.8423295388738226,47.9876658469261,12.314479984283448,80.78560738431318,19.837124778379444,93
9,35,6235,-0.7724875382167209,0.0,,0.0,39.914317987378766,2.5,11006.325633328355,0.0,492
9,7,226,-34.32324502419514,-26.122603921143572,19.698235216452638,0.0,49.963742533592225,2.30705999994278,651.7456223847385,11.174444935866266,148
9,53,188,31.022040699078637,9.285718799773473,18.0846531164211,0.0,23.790039007902955,0.7311006988286972,500.43506922554775,8.910493470152428,133
9,40,157,-13.879928008088717,-12.015688714707048,2.2579691388666765,0.7261183865832502,45.22132759593248,24.050047988891603,41.59996096295395,28.0033195489067,121
9,44,193,-8.589778942315219,-7.151517001065341,9.35371271259502,0.5811015896167033,46.266833995063394,8.41479998779297,246.63748434024572,4.012652471506098,127
9,19,336,-40.658076589709914,-37.19539016138474,91.92376204167759,0.0,398.16919473013627,2.3033282352685926,1142.4736491542255,20.41220004548088,213
9,18,309,-52.33385990037838,-53.8461517796142,30.761418258748968,0.8551510276236838,587.816147236221,5.201119998931885,125.40106825967274,5.889859741906906,169
9,23,104,-28.51186261262804,-24.021043037631507,,0.0,27.822836779995082,3.3558399515151978,312.20204959969294,-5.83556569716883,52
9,31,104,1.6673071404852384,0.0,68.64392521523058,0.0,12.87559047694569,0.11831999912858007,908.8457801294762,19.999999999985,77
9,55,391,461.9351057785966,21.335650659915952,9.330054948321553,0.0,376.0441465431844,15.222635131835938,2181.8615816438396,13.628617111821887,256
9,33,96,-11.38772398519177,-9.600225745876942,22.635080670951698,0.31882584532224567,21.093561922824563,5.486991979598999,384.31046646238434,12.35694109031912,73
9,42,165,5.160877117682002,-0.16408854094493003,5.905526002953242,0.5128089740815067,1923.3509575748462,24.05354670715332,224.39127308700003,17.903351618244333,123
9,34,112,57.02443281226822,-0.9195402298850575,180.0767396165506,0.0,207.38401063447463,0.07955636049807067,373.040325425592,24.734453327257395,80
9,14,285,-32.073670115308104,-28.325252351369574,19.45250462696939,0.7935254049927584,1225.4268574972289,15.72592002105713,72.12592740882293,15.16252985246361,181
9,68,73,46.80389808935998,5.617019977975398,59.89095319547609,0.4991474297604285,12.666313898054462,0.05335040035843846,3239.567242061862,26.260909462975857,46
9,52,111,42.65427272611144,6.024096477831745,19.04036099769717,0.6817400447590829,12.813440575757035,0.6019999969005585,211.26321298881743,12.336245045379096,73
9,12,266,-17.759130039272993,-13.815334021566049,9.83633779185872,0.600279280309274,91.68630525634931,12.697240020751952,259.7449811205443,31.620770266101655,176
9,17,337,-35.91029207049884,-32.11008849223035,8.31852411564291,0.0,830.588290571329,5.173943920135498,702.0364153784095,23.707247487083094,196
9,26,85,-16.63070573987336,-13.722628763611352,15.399720925153275,0.3339357192004149,24.09482909394905,0.6453600068092347,542.170452964495,31.73278130923293,62
9,63,146,8.101590531619483,6.035595406387863,12.348662651980515,0.6946541021612959,48.22652914362365,26.604319984436035,4371.545251829398,27.728348320254437,107
9,74,151,105.32125415434763,8.644864977536066,45.77615333984171,0.0,48.96268132980448,6.212640037536621,327.3625181113623,2.289447072050596,104
9,30,76,36.59167300618588,0.0,57.61767085931517,0.0,145.29805556033725,0.5057199990749359,218.14029862438272,5.663407629471982,52
9,58,69,38.866974522909686,0.0,30.982076450728034,0.0,16.262225735308864,0.16077872097492216,796.261870262701,16.368498273876046,49
9,16,287,-44.63619824522971,-43.15789329213132,5.581722076654496,0.7821688916780519,2392473.1824023956,2.5144799919128418,140.2643958084369,10.75309907658692,181
9,27,101,0.5657708477458463,0.0,0.05080772199366865,0.0,0.07422519819740904,0.06199999898672101,1247.1649424969148,7.300192409419944,68
9,0,160,-41.23084737044839,-37.81686154043001,15.496881135141967,0.7523510756239218,1041.1036095459585,0.2335919997692108,11291.951272171098,23.222746587405336,107
9,22,315,-29.853044211982283,-25.000003326151955,5.389033194710729,0.0,105.22964118710192,6.8748800010681155,123.8833605324062,16.69533827730055,199
9,54,220,90.33337338814444,18.81798572035644,24.455511911161317,0.8307505503834871,35.81577107622157,12.776399974822997,33.8532907760803,9.293807864939891,149
9,38,168,-7.697168269175845,-6.523780468373047,7.815869243083985,0.6750288924259061,50.459225085824635,24.846639991760256,24.403967456345164,10.491357793594421,128
9,70,163,1.767981303247123,-0.7775069743141045,10.570932187867795,0.5509834294645581,31.89185630489938,7.552906681060791,83.52559609390612,5.9029024288861205,114
9,57,57,74.6298407974964,4.285713525451365,66.21559711411291,0.0,69.0677476074968,0.11351127952337262,7172.038636705693,48.33219346658308,42
9,41,91,-9.806425607552118,-6.9093633175339395,9.385640468267258,0.4332087299518788,45.169818880651185,23.26511996459961,26.216370878405453,12.638561241496976,64
9,72,87,494.53484225586817,29.295680401509387,24.456631218542928,0.0,3534.9754350688554,2.046440809249878,329.1401422657206,1.5853672861556842,55
9,59,88,100.86579745989182,15.076260065657522,12.216016527103513,0.4176004515603125,27.999881717707627,6.237238355636597,178.5281870025557,12.208628083203184,62
9,1,87,-25.36675016223687,-17.412628903560716,120.19054801449806,0.5397778780227221,35.4131400485107,2.90728000831604,122.8452202551615,36.15072126803101,58
9,62,205,130.0426309012885,17.124954736188172,29.14493503639658,0.6158973423786052,75.86870226195187,10.527747550964355,237.0595584986674,6.739127117654552,147
9,67,332,95.53601244697543,23.018003905910405,14.966886250514316,0.7440477777750059,53.03752284441844,17.00769184875488,65.76052159087521,13.793113448444892,244
9,15,148,-33.98849495391853,-33.33333333333328,16.408200299164474,0.4454159384932881,8.111273931702994,0.3175559995472431,659.8419622201147,15.739884597569198,110
9,10,184,-45.56040015343253,-45.27002501425295,7.7093632268360714,0.8443558777820828,3068.634027385004,3.4410920019149778,1052.5162599266137,7.255197271242525,109
9,28,151,18.365910613455647,1.173404846058052,11.813809779999259,0.3685864425950576,31.110286861781287,7.094942359924317,233.46905624822676,5.3156270695816605,104
9,20,178,-21.561970934880367,-16.924156503851318,140.3291592860396,0.6866543454812346,77.63723124189609,13.19084409713745,87.35033059991261,10.637096273704337,114
9,3,71,-37.00088290937085,-28.947367776092186,21.82584207232216,0.5866849617376,33616306.32839745,0.3829413022994995,507.4576297135539,30.20329545690105,41
9,56,280,1765.3392364484744,13.507993024642355,33.507195360468835,0.0,1105.6519347919348,10.895640022277831,509.911959369259,22.15285323979157,195
9,36,81,-7.960159002167696,-5.6415954760390905,34.89752557707872,0.25356540736436955,23.376541866562622,0.315567198574543,1262.531199663146,45.0284638933238,53
9,60,135,18.721506510644804,7.981212616976208,3.3044614780478283,0.5961126200734204,66.08547905020907,17.381439987182617,28.64783863941167,17.17768474173075,96
9,69,166,896.8917851112333,21.629231480278506,125.98670741782836,0.0,23.45683844844925,4.912995025634766,935.9623304579103,12.634498120868017,114
9,37,75,14.332307143977308,4.87588833116037,4.74500194405565,0.5132263091766336,62.79569123380516,21.801226654052734,112.6188484539666,16.67335806309644,53
9,75,174,355.51465323609375,26.940696339188868,22.870906027502798,0.0,15.963874635548532,3.625839993476868,52.59871613070935,4.879787748767534,118
9,8,462,-48.175858300011,-47.937008886818,12.926342012045193,0.8036501838725918,58392.41636955917,2.7382399747371675,722.6890905670442,16.29030185177458,292
9,51,163,-1.4706340230826778,-9.242200503199923,241.2714401772244,0.0,50.470790889284075,0.286,940.6458118777836,21.89199210770808,108
9,2,118,-16.075806657511507,-17.04892897097738,35.709547350640044,0.43202464407039026,86198.78024556905,0.11688300096988677,11683.31647027472,3.436873789965458,83
9,48,134,-10.877360831146039,-5.525308449762204,11.415005700332683,0.5607629932547988,140.68656964389228,4.995787996292114,270.8896821150229,5.786460707817239,104
9,13,355,-18.658476323802365,-15.223880745727788,2.9849219695955065,0.7959979446053147,1667.6969244147951,14.584320075988769,88.68596056807363,17.232466994295436,264
9,61,358,43.85570018539046,18.00287425783644,4.509087124049197,0.744341524112146,119.95738566300265,27.66500001525879,360.2036859081066,13.085646943381304,243
9,43,182,56.25986496206974,5.137337337605337,10.734742425538291,0.6014426906771891,40.856312146549726,16.70112000656128,72.51726172528416,11.082767043835958,122
9,66,128,465.30550191949413,20.117927548643806,18.31927016573417,0.0,23.158072164499867,6.59217580986023,37627.64068666489,-1.871564529451604,85
9,21,193,-22.751109631101453,-15.816329385478548,4.206734060494631,0.7949191544249236,70.86408372030826,11.721600021362304,77.05275171460967,11.483657549278249,138
9,4,75,-19.991541615675615,-16.316317835695752,56.480320311222286,0.47943924892150075,29.129747094981102,0.7042560076713562,595.0215390804043,16.53589381813567,51
9,6,138,-19.69524154209599,-16.749999860298807,82.37142477869007,0.5513530469175287,28.227187923632933,0.2827585583329201,478.626310619271,15.301626823279996,86
9,73,34,404.33440195726473,54.36747094413783,,0.0,3.907925845948215,0.1417356016039848,691.6533114460526,61.833689779547385,21
9,49,58,-9.61038291955674,-13.333330978629391,72.01614092831154,0.32677436482632327,83.90731886483947,0.051815999686717906,341.2655620705463,48.3591802817614,46
9,64,152,7.884537078892613,5.0248144132179355,2.9103271685718264,0.6841512714658252,29.83660476685194,17.719279972076414,72.77395161934545,30.625072337916528,104
9,24,160,-24.806262689307736,-25.191019636380794,6.64204759785805,0.0,28.94751663778398,1.3237200174331667,374.858235746753,27.71953575303575,90
9,11,172,-19.207331538132028,-16.874844677188857,9.229221063899178,0.6221337516832279,15.550071072564437,2.171399999141693,189.81635027196612,14.68667089835436,123
9,25,87,-28.232577624966545,-24.22228253791673,5.91491161912719,0.8285706983513833,40.260374594084126,1.5384000329971312,362.0272396224916,24.076660433524992,55
9,65,100,3.361700777483957,0.0,984.184096621411,0.5631293306130574,20.5987958342069,1.5280800051689147,2174.0079464581113,13.727945455763258,72
9,5,78,-10.713730689593136,-7.968948000469109,5.779479954534081,0.4719243501315768,21.440288477079736,5.134447353363036,119.61184854545384,40.48128273982445,40
9,50,119,87.81780562580867,-2.352942672430286,43.06733908144662,0.5335350877012565,133.35326344634018,2.6569600105285645,357.9062341706579,36.210711398697946,77
9,46,62,217.2913859636163,24.202128527094416,26.82450388549155,0.6012014839719099,146.1484493041033,1.8023800058364867,104.33661127127682,15.995288400262384,43
9,39,60,-3.004681884694009,-2.508035810413176,1.775919278828624,0.6405880081272676,46.033739567534134,32.079799972534175,30.16867740253999,8.301299284308087,50
9,32,45,0.0,0.0,0.0,0.0,0.015510227289434407,0.004999999888241199,8786.246818179025,31.99999731779115,25
9,47,44,2356.6357324948144,12.588100762158032,216.54721527718831,0.5283099874151118,14.24440739784846,1.0247675507068634,2391.858937660624,-1.3157894736842104,25
9,45,89,-2.903710040353229,-2.8202087504491007,17.474184810527984,0.4339124402973208,33.422225998837,3.1282400093078615,1388.726135214255,24.956834112650103,59
9,29,39,27.269190691349106,25.882350697236923,3.177028565649687,0.9337283279944647,1038.195307088216,19.61720014953613,-83.58079529284059,-83.69396819896153,38
