Block_ID,Cluster_ID,Security,Cluster_Size_x,Score,Median_Price_Level,Avg_Correlation,Cluster_Size_y,Post_Clustering_Return
0,34,DK,362,0,17.928198718503523,0.0,362,-52.188350416523896
0,34,DNPLY,362,0,17.928198718503523,0.0,362,-5.725486141742551
0,34,DSKYF,362,0,17.928198718503523,0.0,362,28.859669232542608
0,34,DSNKY,362,0,17.928198718503523,0.0,362,27.0099113635194
0,34,EADSF,362,0,17.928198718503523,0.0,362,-1.59869744203757
0,34,EADSY,362,0,17.928198718503523,0.0,362,-1.6159459207485931
0,34,ECL,362,0,17.928198718503523,0.0,362,11.489691038544263
0,34,EFR,362,0,17.928198718503523,0.0,362,14.399259173364154
0,34,EFT,362,0,17.928198718503523,0.0,362,11.977358404195533
0,34,EHGRF,362,0,17.928198718503523,0.0,362,-15.789467520110383
0,34,ELRRF,362,0,17.928198718503523,0.0,362,1208.0568401745131
0,34,EMNSF,362,0,17.928198718503523,0.0,362,9.241449199557056
0,34,ENS,362,0,17.928198718503523,0.0,362,13.17888569038603
0,34,ERDCF,362,0,17.928198718503523,0.0,362,112.92516344115168
0,34,ESE,362,0,17.928198718503523,0.0,362,-6.457262543631965
0,34,ESI,362,0,17.928198718503523,0.0,362,115.13415492289542
0,34,ET,362,0,17.928198718503523,0.0,362,-22.846233599804048
0,34,EVF,362,0,17.928198718503523,0.0,362,13.613664058840362
0,34,FANUF,362,0,17.928198718503523,0.0,362,11.048643844376375
0,34,FANUY,362,0,17.928198718503523,0.0,362,9.94520725463694
0,34,FBSI,362,0,17.928198718503523,0.0,362,6.756756669679118
0,34,FJTSY,362,0,17.928198718503523,0.0,362,117.50867238362612
0,34,FMCCG,362,0,17.928198718503523,0.0,362,-84.48322749084922
0,34,FMCCH,362,0,17.928198718503523,0.0,362,-83.55739889693878
0,34,FMCCI,362,0,17.928198718503523,0.0,362,-84.49612402499635
0,34,FMCCJ,362,0,17.928198718503523,0.0,362,-84.77795594212424
0,34,FMCCK,362,0,17.928198718503523,0.0,362,-83.9347963928064
0,34,FMCCL,362,0,17.928198718503523,0.0,362,-83.62382590274308
0,34,FMCCM,362,0,17.928198718503523,0.0,362,-83.52794205161372
0,34,FMCCN,362,0,17.928198718503523,0.0,362,-83.71585896088939
0,34,FMCCO,362,0,17.928198718503523,0.0,362,-83.76136284651952
0,34,FMCCP,362,0,17.928198718503523,0.0,362,-84.12379999966839
0,34,FMCCS,362,0,17.928198718503523,0.0,362,-83.19466667175294
0,34,FMCCT,362,0,17.928198718503523,0.0,362,-84.04995687326331
0,34,FMCKI,362,0,17.928198718503523,0.0,362,-84.29159951117487
0,34,FMCKJ,362,0,17.928198718503523,0.0,362,-81.8972462074147
0,34,FMCKK,362,0,17.928198718503523,0.0,362,-83.65957010198032
0,34,FMCKL,362,0,17.928198718503523,0.0,362,-80.57933405495928
0,34,FMCKM,362,0,17.928198718503523,0.0,362,-83.46282984141253
0,34,FMCKN,362,0,17.928198718503523,0.0,362,-84.12591423359218
0,34,FMCKO,362,0,17.928198718503523,0.0,362,-82.73637572553764
0,34,FMCKP,362,0,17.928198718503523,0.0,362,-83.82244145385141
0,34,FNMAG,362,0,17.928198718503523,0.0,362,-83.78123952184734
0,34,FNMAH,362,0,17.928198718503523,0.0,362,-82.86336938618723
0,34,FNMAI,362,0,17.928198718503523,0.0,362,-82.96976159816636
0,34,FNMAJ,362,0,17.928198718503523,0.0,362,-83.09166237509106
0,34,FNMAK,362,0,17.928198718503523,0.0,362,-83.88663939750131
0,34,FNMAL,362,0,17.928198718503523,0.0,362,-84.26800181708384
0,34,FNMAM,362,0,17.928198718503523,0.0,362,-83.56360153587457
0,34,FNMAN,362,0,17.928198718503523,0.0,362,-84.40913150333307
0,34,FNMAO,362,0,17.928198718503523,0.0,362,-85.87997235464691
0,34,FNMAP,362,0,17.928198718503523,0.0,362,-86.52380977358138
0,34,FNMAS,362,0,17.928198718503523,0.0,362,-80.82773463452841
0,34,FNMAT,362,0,17.928198718503523,0.0,362,-81.28957941581938
0,34,FNMFN,362,0,17.928198718503523,0.0,362,-83.25387097458112
0,34,FORM,362,0,17.928198718503523,0.0,362,77.00825847081823
0,34,FORTY,362,0,17.928198718503523,0.0,362,45.76125549823189
0,34,FPWM,362,0,17.928198718503523,0.0,362,-97.97499997764828
0,34,FREJP,362,0,17.928198718503523,0.0,362,-83.57882118810376
0,34,FRST,362,0,17.928198718503523,0.0,362,-4.370596169819064
0,34,FRTN,362,0,17.928198718503523,0.0,362,-66.66666655248153
0,34,FRXX,362,0,17.928198718503523,0.0,362,40.00000745058096
0,34,FSLR,362,0,17.928198718503523,0.0,362,74.85229560397877
0,34,FTDL,362,0,17.928198718503523,0.0,362,264.51169284078526
0,34,FUWAY,362,0,17.928198718503523,0.0,362,-18.72070323104655
0,34,FWONA,362,0,17.928198718503523,0.0,362,21.51684173427067
0,34,FWONK,362,0,17.928198718503523,0.0,362,25.90271265589223
0,34,GBHPF,362,0,17.928198718503523,0.0,362,-16.823308296453156
0,34,GDMRF,362,0,17.928198718503523,0.0,362,6.037279936072669
0,34,GENC,362,0,17.928198718503523,0.0,362,-5.372217287003065
0,34,GGZ,362,0,17.928198718503523,0.0,362,44.47863964194676
0,34,GIL,362,0,17.928198718503523,0.0,362,30.32647659629588
0,34,GLAXF,362,0,17.928198718503523,0.0,362,-11.586560011551963
0,34,GOOD,362,0,17.928198718503523,0.0,362,-7.0492424241480505
0,34,GPDNF,362,0,17.928198718503523,0.0,362,-17.919915873522537
0,34,GSK,362,0,17.928198718503523,0.0,362,-11.36416132050442
0,34,HCMLF,362,0,17.928198718503523,0.0,362,-2.506122375440308
0,34,HCMLY,362,0,17.928198718503523,0.0,362,-1.9426342382472952
0,34,HEINY,362,0,17.928198718503523,0.0,362,-0.3884207162794041
0,34,HHH,362,0,17.928198718503523,0.0,362,-24.34114836654447
0,34,HINKF,362,0,17.928198718503523,0.0,362,-1.0055746203455154
0,34,HKHHF,362,0,17.928198718503523,0.0,362,-10.868228038598051
0,34,HKHHY,362,0,17.928198718503523,0.0,362,-10.59288964788084
0,34,HKUOY,362,0,17.928198718503523,0.0,362,12.299937308900368
0,34,HMC,362,0,17.928198718503523,0.0,362,14.142279158572055
0,34,HNDAF,362,0,17.928198718503523,0.0,362,15.020592295808234
0,34,HNRG,362,0,17.928198718503523,0.0,362,-5.219697764830391
0,34,HRGLF,362,0,17.928198718503523,0.0,362,-17.191200639214458
0,34,HRL,362,0,17.928198718503523,0.0,362,1.469467878369619
0,34,HUBS,362,0,17.928198718503523,0.0,362,334.154137335868
0,34,IAC,362,0,17.928198718503523,0.0,362,172.1329875264095
0,34,ICMB,362,0,17.928198718503523,0.0,362,-17.902445141352604
0,34,IEHC,362,0,17.928198718503523,0.0,362,-43.13163589042661
0,34,IFJPY,362,0,17.928198718503523,0.0,362,-22.0783180465154
0,34,IMNN,362,0,17.928198718503523,0.0,362,-46.59289548740422
0,34,ING,362,0,17.928198718503523,0.0,362,26.34881740313215
0,34,INGVF,362,0,17.928198718503523,0.0,362,27.423024334178148
0,34,INM,362,0,17.928198718503523,0.0,362,-75.42399158659171
0,34,INNI,362,0,17.928198718503523,0.0,362,-96.64598370426168
0,34,INTU,362,0,17.928198718503523,0.0,362,107.6037491072024
0,34,INVA,362,0,17.928198718503523,0.0,362,55.312701171833545
0,34,IOSP,362,0,17.928198718503523,0.0,362,-6.634440495347289
0,34,IPUB,362,0,17.928198718503523,0.0,362,-45.454544684857176
0,34,IPWR,362,0,17.928198718503523,0.0,362,423.8962915602262
0,34,IQEPF,362,0,17.928198718503523,0.0,362,-28.803825580206667
0,34,IRNS,362,0,17.928198718503523,0.0,362,1560.9999950329468
0,34,IRS,362,0,17.928198718503523,0.0,362,-17.23217447810887
0,34,IVSBF,362,0,17.928198718503523,0.0,362,-56.63878445509249
0,34,JHX,362,0,17.928198718503523,0.0,362,107.25069083583968
0,34,JPEX,362,0,17.928198718503523,0.0,362,6593.616708526117
0,34,JSGRY,362,0,17.928198718503523,0.0,362,49.75804758449927
0,34,KAJMY,362,0,17.928198718503523,0.0,362,-2.17374991557955
0,34,KALU,362,0,17.928198718503523,0.0,362,10.539615531746014
0,34,KAST,362,0,17.928198718503523,0.0,362,5962.074906276221
0,34,KCMH,362,0,17.928198718503523,0.0,362,-99.7823247740956
0,34,KEWL,362,0,17.928198718503523,0.0,362,11.827036536321533
0,34,KKPNF,362,0,17.928198718503523,0.0,362,-0.9119495532684472
0,34,KKPNY,362,0,17.928198718503523,0.0,362,-2.662175467569809
0,34,KMPR,362,0,17.928198718503523,0.0,362,-8.423286118889655
0,34,KUBTF,362,0,17.928198718503523,0.0,362,36.210711398697946
0,34,KUBTY,362,0,17.928198718503523,0.0,362,31.410151723479963
0,34,KYCCF,362,0,17.928198718503523,0.0,362,88.82512299873846
0,34,KYKOF,362,0,17.928198718503523,0.0,362,86.96048882939598
0,34,LAND,362,0,17.928198718503523,0.0,362,92.49873733296424
0,34,LCNB,362,0,17.928198718503523,0.0,362,-1.7029852875260505
0,34,LGRVF,362,0,17.928198718503523,0.0,362,66.19115910966596
0,34,LNG,362,0,17.928198718503523,0.0,362,56.25049684516252
0,34,LNXSF,362,0,17.928198718503523,0.0,362,2.3470143556729406
0,34,LTOUF,362,0,17.928198718503523,0.0,362,13.589158125633356
0,34,LTRPA,362,0,17.928198718503523,0.0,362,-64.13800560167417
0,34,LTRPB,362,0,17.928198718503523,0.0,362,215.5316130792914
0,34,LXU,362,0,17.928198718503523,0.0,362,124.75209333890834
0,34,LYB,362,0,17.928198718503523,0.0,362,8.556324926736925
0,34,MATV,362,0,17.928198718503523,0.0,362,-9.331898993083646
0,34,MAYNF,362,0,17.928198718503523,0.0,362,-43.10208410103205
0,34,MCBK,362,0,17.928198718503523,0.0,362,23.80416379034845
0,34,MCD,362,0,17.928198718503523,0.0,362,22.15285323979157
0,34,MCEM,362,0,17.928198718503523,0.0,362,87.3623709761164
0,34,MCQEF,362,0,17.928198718503523,0.0,362,51.35358705595813
0,34,MEI,362,0,17.928198718503523,0.0,362,26.60980989825568
0,34,MERC,362,0,17.928198718503523,0.0,362,-1.17368938591652
0,34,MFDB,362,0,17.928198718503523,0.0,362,-1.4084493799404276
0,34,MINOF,362,0,17.928198718503523,0.0,362,-7.035084026341908
0,34,MLM,362,0,17.928198718503523,0.0,362,32.412828407233164
0,34,MODV,362,0,17.928198718503523,0.0,362,188.0744753824536
0,34,MORN,362,0,17.928198718503523,0.0,362,72.7253800177729
0,34,MPC,362,0,17.928198718503523,0.0,362,-4.093610296486401
0,34,MPU,362,0,17.928198718503523,0.0,362,904.7297359465708
0,34,MQBKY,362,0,17.928198718503523,0.0,362,41.87266796215811
0,34,MSBHF,362,0,17.928198718503523,0.0,362,27.95217717335901
0,34,MSN,362,0,17.928198718503523,0.0,362,25.98869995615928
0,34,MTCH,362,0,17.928198718503523,0.0,362,113.42443832713748
0,34,MTH,362,0,17.928198718503523,0.0,362,32.477768023239854
0,34,MTRJF,362,0,17.928198718503523,0.0,362,-0.556342065444268
0,34,MTRN,362,0,17.928198718503523,0.0,362,16.323673823939085
0,34,NKRKY,362,0,17.928198718503523,0.0,362,16.735254303806542
0,34,NPO,362,0,17.928198718503523,0.0,362,27.20984509186981
0,34,NPPXF,362,0,17.928198718503523,0.0,362,-42.37215362041475
0,34,NPSKY,362,0,17.928198718503523,0.0,362,-25.845739014214114
0,34,NRDBY,362,0,17.928198718503523,0.0,362,71.68263030738274
0,34,NRILY,362,0,17.928198718503523,0.0,362,76.4717110642359
0,34,NSANF,362,0,17.928198718503523,0.0,362,-21.31562237669815
0,34,NSANY,362,0,17.928198718503523,0.0,362,-20.92209829484776
0,34,NSARO,362,0,17.928198718503523,0.0,362,1.1701304152309502
0,34,NSFDF,362,0,17.928198718503523,0.0,362,78.52348855022782
0,34,NSHSF,362,0,17.928198718503523,0.0,362,-69.69617173163313
0,34,NTCT,362,0,17.928198718503523,0.0,362,22.842296319188552
0,34,NTCXF,362,0,17.928198718503523,0.0,362,-15.248843734451253
0,34,NTTYY,362,0,17.928198718503523,0.0,362,14.172299183434712
0,34,NVZMF,362,0,17.928198718503523,0.0,362,53.08636546571943
0,34,NVZMY,362,0,17.928198718503523,0.0,362,54.11369676093957
0,34,NYCB,362,0,17.928198718503523,0.0,362,0.0301053028139451
0,34,OLED,362,0,17.928198718503523,0.0,362,-1.1339048328523318
0,34,OLN,362,0,17.928198718503523,0.0,362,165.17392120700868
0,34,OPST,362,0,17.928198718503523,0.0,362,-0.8125708119968509
0,34,ORI,362,0,17.928198718503523,0.0,362,1.3934136922657512
0,34,OTCM,362,0,17.928198718503523,0.0,362,42.35630903130507
0,34,PANDY,362,0,17.928198718503523,0.0,362,178.1135437048773
0,34,PCRFF,362,0,17.928198718503523,0.0,362,45.17141645561365
0,34,PCTY,362,0,17.928198718503523,0.0,362,183.0047116668516
0,34,PEGX,362,0,17.928198718503523,0.0,362,94.06494085569392
0,34,PGENY,362,0,17.928198718503523,0.0,362,-45.98605638820557
0,34,PGZ,362,0,17.928198718503523,0.0,362,-27.85882828329211
0,34,PHD,362,0,17.928198718503523,0.0,362,9.859017633517448
0,34,PINC,362,0,17.928198718503523,0.0,362,15.82366454190228
0,34,PNDZF,362,0,17.928198718503523,0.0,362,184.5402988411822
0,34,PNFP,362,0,17.928198718503523,0.0,362,60.79963476456224
0,34,PRKS,362,0,17.928198718503523,0.0,362,111.84761723063345
0,34,PRTA,362,0,17.928198718503523,0.0,362,747.2199245127613
0,34,PSWW,362,0,17.928198718503523,0.0,362,-77.74436072556287
0,34,PSX,362,0,17.928198718503523,0.0,362,-32.531816500326364
0,34,PUTKY,362,0,17.928198718503523,0.0,362,21.251734669237795
0,34,PYT,362,0,17.928198718503523,0.0,362,19.64390424337396
0,34,QBIEY,362,0,17.928198718503523,0.0,362,-0.9163647638254888
0,34,QGEN,362,0,17.928198718503523,0.0,362,80.47759650191966
0,34,R,362,0,17.928198718503523,0.0,362,57.49166108573415
0,34,REEMF,362,0,17.928198718503523,0.0,362,554.0000008841355
0,34,REMYF,362,0,17.928198718503523,0.0,362,33.417371670177914
0,34,REMYY,362,0,17.928198718503523,0.0,362,47.722506845381965
0,34,RGA,362,0,17.928198718503523,0.0,362,-26.97576840072196
0,34,RNR,362,0,17.928198718503523,0.0,362,-24.49700766079618
0,34,ROHCY,362,0,17.928198718503523,0.0,362,14.926628790111446
0,34,ROP,362,0,17.928198718503523,0.0,362,34.351398673585706
0,34,RSHUF,362,0,17.928198718503523,0.0,362,76.74417436090678
0,34,RTMVF,362,0,17.928198718503523,0.0,362,42.54545215470071
0,34,RTO,362,0,17.928198718503523,0.0,362,38.833682591994624
0,34,RTSO,362,0,17.928198718503523,0.0,362,-65.31792023272413
0,34,RVTY,362,0,17.928198718503523,0.0,362,103.5753501257582
0,34,RYCEF,362,0,17.928198718503523,0.0,362,-78.9519463027655
0,34,RYCEY,362,0,17.928198718503523,0.0,362,-79.6226818808441
0,34,SBET,362,0,17.928198718503523,0.0,362,96.28521953386876
0,34,SCGLF,362,0,17.928198718503523,0.0,362,6.8965518833723625
0,34,SCGLY,362,0,17.928198718503523,0.0,362,9.471704459510066
0,34,SCIE,362,0,17.928198718503523,0.0,362,-98.8901220613628
0,34,SDVKY,362,0,17.928198718503523,0.0,362,34.01811759937268
0,34,SHMDF,362,0,17.928198718503523,0.0,362,94.65533505291282
0,34,SIMPQ,362,0,17.928198718503523,0.0,362,-24.25896421772375
0,34,SLLDY,362,0,17.928198718503523,0.0,362,-23.38439333114298
0,34,SLNCF,362,0,17.928198718503523,0.0,362,97.22524744083822
0,34,SLRK,362,0,17.928198718503523,0.0,362,-0.7516132282314509
0,34,SLVYY,362,0,17.928198718503523,0.0,362,9.72260064891659
0,34,SMCAY,362,0,17.928198718503523,0.0,362,41.81581918894949
0,34,SMECF,362,0,17.928198718503523,0.0,362,40.44008238985447
0,34,SMP,362,0,17.928198718503523,0.0,362,-9.99480342245738
0,34,SNROF,362,0,17.928198718503523,0.0,362,-19.226907634127148
0,34,SNY,362,0,17.928198718503523,0.0,362,4.69955616726986
0,34,SNYNF,362,0,17.928198718503523,0.0,362,4.687291854233658
0,34,SOHVY,362,0,17.928198718503523,0.0,362,-14.342634401741943
0,34,SPLP,362,0,17.928198718503523,0.0,362,124.22970309115873
0,34,SPNS,362,0,17.928198718503523,0.0,362,47.88612627705254
0,34,SPWRQ,362,0,17.928198718503523,0.0,362,279.17897999854665
0,34,SPXSF,362,0,17.928198718503523,0.0,362,139.34812457311858
0,34,SQNS,362,0,17.928198718503523,0.0,362,26.0526322481925
0,34,SSDOY,362,0,17.928198718503523,0.0,362,-14.205405983490952
0,5,AA,237,0,4.866160121917725,0.0,237,135.26108523266905
0,5,AATGF,237,0,4.866160121917725,0.0,237,256.60000445793105
0,5,ACRE,237,0,4.866160121917725,0.0,237,-0.4095690820546743
0,5,AFYG,237,0,4.866160121917725,0.0,237,-3.633733046924628
0,5,AGRS,237,0,4.866160121917725,0.0,237,25.000003637979614
0,5,AHNR,237,0,4.866160121917725,0.0,237,136.36363913451356
0,5,AHT,237,0,4.866160121917725,0.0,237,-94.76652881594048
0,5,AIABF,237,0,4.866160121917725,0.0,237,-62.93650728699903
0,5,AIHLF,237,0,4.866160121917725,0.0,237,0.0
0,5,AILLN,237,0,4.866160121917725,0.0,237,3.238614526125461
0,5,AILQF,237,0,4.866160121917725,0.0,237,59.07885865213645
0,5,ALPE,237,0,4.866160121917725,0.0,237,-73.81770636781751
0,5,AMBS,237,0,4.866160121917725,0.0,237,-29.894874240366462
0,5,AMEUF,237,0,4.866160121917725,0.0,237,9968.142918178151
0,5,AMMJ,237,0,4.866160121917725,0.0,237,-48.78194875332208
0,5,ANGPY,237,0,4.866160121917725,0.0,237,26.534134998859304
0,5,ARTZF,237,0,4.866160121917725,0.0,237,205.71428026471816
0,5,ARZGY,237,0,4.866160121917725,0.0,237,7.709162198059721
0,5,ARZTF,237,0,4.866160121917725,0.0,237,99.15493371585524
0,5,ASKE,237,0,4.866160121917725,0.0,237,0.0
0,5,ATDS,237,0,4.866160121917725,0.0,237,-99.78968647448905
0,5,AUSDF,237,0,4.866160121917725,0.0,237,-49.16813588263509
0,5,AWON,237,0,4.866160121917725,0.0,237,633.6996308005415
0,5,AXGC,237,0,4.866160121917725,0.0,237,-88.02395242453407
0,5,AXIM,237,0,4.866160121917725,0.0,237,1.104870897815575
0,5,AZURF,237,0,4.866160121917725,0.0,237,229.4347511680336
0,5,BANX,237,0,4.866160121917725,0.0,237,-1.105269842227473
0,5,BB,237,0,4.866160121917725,0.0,237,85.72804529497468
0,5,BBD,237,0,4.866160121917725,0.0,237,-55.32729823667213
0,5,BBDO,237,0,4.866160121917725,0.0,237,-58.2752622208256
0,5,BGEM,237,0,4.866160121917725,0.0,237,-87.65432126490147
0,5,BIOF,237,0,4.866160121917725,0.0,237,412.6159603739701
0,5,BIOYF,237,0,4.866160121917725,0.0,237,25.21604326625831
0,5,BLSFF,237,0,4.866160121917725,0.0,237,117.1052658822068
0,5,BRBMF,237,0,4.866160121917725,0.0,237,14.045908434791196
0,5,BRFS,237,0,4.866160121917725,0.0,237,-44.57264552451068
0,5,BRVRF,237,0,4.866160121917725,0.0,237,105.47943999601122
0,5,BRZL,237,0,4.866160121917725,0.0,237,-62.09103868902766
0,5,BTQNF,237,0,4.866160121917725,0.0,237,337.6914528140843
0,5,BWEL,237,0,4.866160121917725,0.0,237,53.707067219007385
0,5,CAPS,237,0,4.866160121917725,0.0,237,56.02836457304269
0,5,CARM,237,0,4.866160121917725,0.0,237,-40.46619965523969
0,5,CAWW,237,0,4.866160121917725,0.0,237,29.01609854304921
0,5,CBDS,237,0,4.866160121917725,0.0,237,-54.593176163029376
0,5,CBRJ,237,0,4.866160121917725,0.0,237,-10.0
0,5,CECO,237,0,4.866160121917725,0.0,237,6.045895302581656
0,5,CENX,237,0,4.866160121917725,0.0,237,129.5439762372938
0,5,CEOS,237,0,4.866160121917725,0.0,237,1111.361254476242
0,5,CHCLF,237,0,4.866160121917725,0.0,237,0.0
0,5,CHPGF,237,0,4.866160121917725,0.0,237,12.628972102231762
0,5,CIA,237,0,4.866160121917725,0.0,237,-8.909170666420641
0,5,CIND,237,0,4.866160121917725,0.0,237,-57.35001361996344
0,5,CJREF,237,0,4.866160121917725,0.0,237,15.224560958633123
0,5,CKX,237,0,4.866160121917725,0.0,237,13.4870034855441
0,5,CLSZF,237,0,4.866160121917725,0.0,237,66.666672875484
0,5,CMGMF,237,0,4.866160121917725,0.0,237,83.42104732054636
0,5,CMUV,237,0,4.866160121917725,0.0,237,28.430086842999287
0,5,COLFF,237,0,4.866160121917725,0.0,237,93.96551020939562
0,5,CPAC,237,0,4.866160121917725,0.0,237,-43.24691554496033
0,5,CPHRF,237,0,4.866160121917725,0.0,237,105.6478431214183
0,5,CRTG,237,0,4.866160121917725,0.0,237,9.97229923857451
0,5,CSLI,237,0,4.866160121917725,0.0,237,294.88188744327385
0,5,CSYJF,237,0,4.866160121917725,0.0,237,7.272721854123444
0,5,CUIRD,237,0,4.866160121917725,0.0,237,15.546217208597543
0,5,CWQXF,237,0,4.866160121917725,0.0,237,15.049482323852123
0,5,CWQXY,237,0,4.866160121917725,0.0,237,18.421052631578945
0,5,CXCQ,237,0,4.866160121917725,0.0,237,-74.27685898481144
0,5,CZFS,237,0,4.866160121917725,0.0,237,4.691720318108215
0,5,CZMWY,237,0,4.866160121917725,0.0,237,72.75458506342285
0,5,DAR,237,0,4.866160121917725,0.0,237,281.99926789568605
0,5,DBIN,237,0,4.866160121917725,0.0,237,4.152165773817226
0,5,DVTC,237,0,4.866160121917725,0.0,237,2865.919982910156
0,5,DYFSF,237,0,4.866160121917725,0.0,237,-57.34939672774233
0,5,EBYH,237,0,4.866160121917725,0.0,237,-2.971262510338748
0,5,ECDP,237,0,4.866160121917725,0.0,237,-66.2480001449585
0,5,ECIA,237,0,4.866160121917725,0.0,237,200.8333176043305
0,5,EEGI,237,0,4.866160121917725,0.0,237,2574.000056024833
0,5,EFRMF,237,0,4.866160121917725,0.0,237,105.92165943902783
0,5,EGPLF,237,0,4.866160121917725,0.0,237,93.93939284472656
0,5,EGY,237,0,4.866160121917725,0.0,237,48.45815355321469
0,5,EKTAF,237,0,4.866160121917725,0.0,237,-12.917491674821028
0,5,EKTAY,237,0,4.866160121917725,0.0,237,-15.517110414435423
0,5,ELLO,237,0,4.866160121917725,0.0,237,116.12739508120455
0,5,ERJ,237,0,4.866160121917725,0.0,237,-0.1605773802542042
0,5,EXMRF,237,0,4.866160121917725,0.0,237,0.0
0,5,EXSR,237,0,4.866160121917725,0.0,237,-4.355800071924022
0,5,FFMH,237,0,4.866160121917725,0.0,237,-14.700367749181984
0,5,FGROY,237,0,4.866160121917725,0.0,237,-24.462707846326595
0,5,FNFI,237,0,4.866160121917725,0.0,237,55.07980649617232
0,5,FPLSF,237,0,4.866160121917725,0.0,237,43.72599148204605
0,5,GAILF,237,0,4.866160121917725,0.0,237,4.810838939611058
0,5,GEGYY,237,0,4.866160121917725,0.0,237,-11.68981823657787
0,5,GERFF,237,0,4.866160121917725,0.0,237,17.90703013551633
0,5,GFGY,237,0,4.866160121917725,0.0,237,-40.0
0,5,GGAZF,237,0,4.866160121917725,0.0,237,32.00000000000012
0,5,GIGNF,237,0,4.866160121917725,0.0,237,-10.937499126885069
0,5,GLMFF,237,0,4.866160121917725,0.0,237,-22.648069625234456
0,5,GLVNF,237,0,4.866160121917725,0.0,237,39.99999850988405
0,5,GREN,237,0,4.866160121917725,0.0,237,-28.381379182542627
0,5,GRPS,237,0,4.866160121917725,0.0,237,482.9568792685683
0,5,GSPI,237,0,4.866160121917725,0.0,237,1330.0000207416813
0,5,GVYB,237,0,4.866160121917725,0.0,237,43.939393939393945
0,5,HALB,237,0,4.866160121917725,0.0,237,3962.8572706291934
0,5,HBPCD,237,0,4.866160121917725,0.0,237,-44.28813999399106
0,5,HDRSF,237,0,4.866160121917725,0.0,237,115.86826102027185
0,5,HGGCF,237,0,4.866160121917725,0.0,237,175.88258050749656
0,5,HGTXU,237,0,4.866160121917725,0.0,237,-42.32209669894693
0,5,HNTIY,237,0,4.866160121917725,0.0,237,-46.60156007710606
0,5,HPDHF,237,0,4.866160121917725,0.0,237,0.0
0,5,IDR,237,0,4.866160121917725,0.0,237,108.2622983215382
0,5,IIPZF,237,0,4.866160121917725,0.0,237,12.917084448277013
0,5,IMPUY,237,0,4.866160121917725,0.0,237,69.37950791300247
0,5,INGXF,237,0,4.866160121917725,0.0,237,26.802368852438548
0,5,INLB,237,0,4.866160121917725,0.0,237,-10.56733337136544
0,5,INOW,237,0,4.866160121917725,0.0,237,-82.14285807091898
0,5,IPOAF,237,0,4.866160121917725,0.0,237,5.011974518070241
0,5,IRNRF,237,0,4.866160121917725,0.0,237,342.4999723513628
0,5,IZNN,237,0,4.866160121917725,0.0,237,-90.63670413618031
0,5,KFRC,237,0,4.866160121917725,0.0,237,63.095240886351895
0,5,KHDHF,237,0,4.866160121917725,0.0,237,60.83467014847086
0,5,KLKNF,237,0,4.866160121917725,0.0,237,24.573649164647826
0,5,KOGMF,237,0,4.866160121917725,0.0,237,106.35593139852692
0,5,LFT,237,0,4.866160121917725,0.0,237,20.167317275626825
0,5,LMPMY,237,0,4.866160121917725,0.0,237,55.38964983812978
0,5,LMRMF,237,0,4.866160121917725,0.0,237,217.00405188519244
0,5,LNN,237,0,4.866160121917725,0.0,237,70.64727362345322
0,5,LRCX,237,0,4.866160121917725,0.0,237,126.50349297258742
0,5,LRDJF,237,0,4.866160121917725,0.0,237,2958.5099718196707
0,5,LWSOF,237,0,4.866160121917725,0.0,237,-2.736839336775698
0,5,MCNO,237,0,4.866160121917725,0.0,237,329.10207172866967
0,5,MEOBF,237,0,4.866160121917725,0.0,237,-7.72797970015088
0,5,MESO,237,0,4.866160121917725,0.0,237,-1.9715945911161472
0,5,MFCSF,237,0,4.866160121917725,0.0,237,29.41471691234319
0,5,MHPSY,237,0,4.866160121917725,0.0,237,-32.965031363489175
0,5,MNTX,237,0,4.866160121917725,0.0,237,19.11739595858535
0,5,MNVN,237,0,4.866160121917725,0.0,237,1310.000044383297
0,5,MPSYF,237,0,4.866160121917725,0.0,237,-56.27438294053427
0,5,MRPS,237,0,4.866160121917725,0.0,237,0.0
0,5,MSB,237,0,4.866160121917725,0.0,237,30.253448075988693
0,5,MTLK,237,0,4.866160121917725,0.0,237,124.9999906867744
0,5,MUEL,237,0,4.866160121917725,0.0,237,53.23624387050786
0,5,MXLGF,237,0,4.866160121917725,0.0,237,42.96875604813973
0,5,NC,237,0,4.866160121917725,0.0,237,-50.72628010143446
0,5,NDEV,237,0,4.866160121917725,0.0,237,3.84544917212123
0,5,NGMC,237,0,4.866160121917725,0.0,237,17.647063970688308
0,5,NMLSF,237,0,4.866160121917725,0.0,237,-46.66513248941886
0,5,NMTLD,237,0,4.866160121917725,0.0,237,156.10188933510165
0,5,NMTLF,237,0,4.866160121917725,0.0,237,156.10188933510165
0,5,NNOMF,237,0,4.866160121917725,0.0,237,228.37420009450497
0,5,NPHC,237,0,4.866160121917725,0.0,237,1500.5000620281226
0,5,NTEK,237,0,4.866160121917725,0.0,237,-96.27225678982045
0,5,NWG,237,0,4.866160121917725,0.0,237,3.0787366643384786
0,5,NZTCF,237,0,4.866160121917725,0.0,237,16.608021036941455
0,5,OBLG,237,0,4.866160121917725,0.0,237,87.97061524334254
0,5,ONVO,237,0,4.866160121917725,0.0,237,22.79197137438627
0,5,OPBK,237,0,4.866160121917725,0.0,237,5.036781059583615
0,5,OVLY,237,0,4.866160121917725,0.0,237,6.831888481841906
