Block_ID,Cluster_ID,Cluster_Size,Avg_Block_Return,Median_Block_Return,Avg_Volatility,Avg_Correlation,Avg_Price_Level,Median_Price_Level,Post_Clustering_Avg_Return,Post_Clustering_Median_Return,Num_Securities_With_Future_Data,High_Block_Return,Low_Price,Medium_Size,High_Correlation,Score
7,32,136,49.35946254317835,1.299146552139166,173.49184951320996,0.4782189921303147,86.03468161454641,1.3211016914844511,4153.8689604980045,8.291932884912695,112,False,True,True,False,4
7,47,114,-26.04522547034701,-16.36654260524642,,0.0,83.13873832344837,17.852680114746097,705.0937049235959,5.80331994031441,65,False,False,True,False,0
7,35,56,-3.27132973171819,-1.1201432467389958,20.576260154185512,0.4531758312613022,436.029630191604,14.12126797103882,423.7210976932711,10.18598015971786,40,False,False,True,False,1
7,52,120,101.73676760963522,0.0,196.8787928579911,0.0,13.521297090403444,0.0373505599349736,11879.029035967606,6.382978723404249,91,True,True,True,False,4
7,1,163,-23.4219768139208,-17.158473081648555,8.957011071534257,0.736374298895451,11155.30642368923,9.007279941558838,185.38659957899768,23.200953083171477,112,False,False,True,True,0
7,19,102,-37.07933105110661,-29.87405842116052,7.333791602164966,0.6193871520022589,36.22048764499443,0.5387024040222168,1853.2030216128155,6.649679516125441,79,False,True,True,True,3
7,48,71,9.295005488064856,0.0,21.71333463768284,0.3679734255014957,20.955688797493227,0.0851680007576942,636.3828007496033,28.91183950392577,56,False,True,True,False,4
7,34,73,5.822734424598309,2.286930652118759,28.50467836107903,0.5327126491385502,75.02311258661689,19.03944009399414,950.3997474822652,0.360533044459925,56,False,False,True,False,1
7,23,94,104.7583498375836,26.70970044269299,7.349179179429877,0.6653996226205151,157.54157313233202,11.222040000915529,181.56792025332533,24.300448847724677,68,True,False,True,True,0
7,60,135,2.8308272545847406,-2.8225779316303967,10.790338102977705,0.5155711075333643,252.26613000870324,3.400239995956421,124.13053524722328,10.457316781773857,86,False,True,True,False,0
7,66,107,0.0,0.0,0.0,0.0,0.0725682058369427,0.0630000010132789,802.6870564649532,0.0,73,False,True,True,False,3
7,49,103,-1.341978935237962,-2.4734971445131952,25.111778909982,0.6648022290989442,26.610322988285063,15.73479995727539,1173.5281597199678,24.239846666481995,76,False,False,True,True,1
7,11,99,-2.517008979275612,-15.172409009139534,19.439673212682507,0.5922709147003934,1715.0686791067571,0.5880159917473793,1031.058605384397,22.405826648620568,73,False,True,True,True,4
7,24,71,16.320999874456863,3.763961208290065,7.229194067384999,0.0,55.8623225219469,23.023679885864254,219.9241887370717,4.822885299811218,52,False,False,True,False,0
7,33,63,-11.38440663647095,-9.83009666600542,3.746260440952144,0.4366598232032413,140.8813193526026,19.027279998779296,93.23369228388069,24.40591215778973,46,False,False,True,False,0
7,30,148,555.2963413711373,14.73499676516436,49.477913646940365,0.5868220314442427,175.7329779500405,8.82692003417015,90.20103997950916,19.40588243323039,90,True,False,True,True,1
7,61,53,-5.695862200420243,-2.167089402963461,87.83593235353575,0.2816056926330879,17.944791477275754,0.3062040061950684,1725.272245964462,12.980371650951398,41,False,True,True,False,4
7,64,50,20.38186981180642,5.446012979135784,9.871906460473518,0.3132312055256525,29.98388480771536,1.2731479969024655,315.824889142304,9.210964623635777,41,False,True,True,False,3
7,67,49,0.0,0.0,0.0,0.0,0.0188020408917954,0.0060000000521539,8891.058988349187,60.256416805060624,32,False,True,True,False,5
8,28,259,66.53734793920393,18.619243251482608,5.562074155831946,0.0,183.01497349354315,20.613359970092773,2536.2664691644445,1.6609957484894533,185,True,False,True,False,0
8,50,403,-36.52319163470744,-31.578942362986307,108.98285861860538,0.7457921097836844,3649.430283812657,5.279760009765625,662.584126264782,23.609934791956675,259,False,False,True,True,1
8,38,6519,4.1342017737505214,0.0,,0.0,3594772.3131325687,2.599260091781616,7690.58223791083,0.0,496,False,True,False,False,0
8,49,183,-25.736333206844744,-22.755739516700157,13.13916210562776,0.629516042939981,58.76643615056948,6.4060800132751465,112.81927188398272,17.3413001984599,115,False,False,True,True,0
8,60,266,-47.72125265580824,-45.36842079413151,33.87171826114472,0.7757546923567188,558.5932768788537,1.1813199875354767,1379.1824506624102,17.745623311011254,179,False,True,True,True,4
8,57,285,-28.84119318507324,-22.958901810319457,6.861328985525215,0.7881742498274731,11491.101423183449,10.529919677734377,12648.85667644684,19.82730288878394,192,False,False,True,True,0
8,18,112,2238.382674415384,54.54546378171145,210.49859110873533,0.0,9682486.704374133,0.2584493018537759,1765.2681257946886,28.420634090083933,68,True,True,True,False,4
8,3,87,-5.218893029431881,-9.99999914850506,534.3081476999912,0.3877161521316677,67.52051617755787,2.6534400539398195,1187.668242032969,19.169492283112067,64,False,True,True,False,1
8,33,142,2.841725653471418,-2.7040802702611746,14.350874373546354,0.4817551613345129,75.1321188079575,4.396855219841003,587.1432562103711,15.7625360967283,101,False,True,True,False,0
8,64,95,21.887206787479567,4.761911790117163,35.85820579275227,0.0,36.6401596812056,1.2964799995422362,987.4230897185092,28.514178203820904,60,False,True,True,False,4
8,48,127,-33.44343072103063,-22.5210036757334,77.6009495699911,0.6534806037854086,46.33177027749577,2.676067985534668,1453.294044440279,16.119401444834338,73,False,True,True,True,1
8,45,217,-31.33488742356745,-24.92869699334545,8.317897594442885,0.0,170.9712246650442,2.199119998693466,383.88247225770033,20.027920536822617,131,False,True,True,False,3
8,56,108,176.46650649633932,-0.6927532170257055,340.53515286931474,0.0,28.41484331314357,0.0754950404614209,1421.2128805258974,5.049193774660387,76,True,True,True,False,4
8,40,100,-18.88740793987973,-16.656167738706735,68.58615693652014,0.6392460744163748,40.63732970566221,21.99023993682861,131.45785329958215,19.619796450244376,75,False,False,True,True,1
8,51,200,-17.665187511049613,-15.47270700808942,89.19852559701381,0.4778982562859699,948.3263563764984,5.689560012817383,248.19382700404915,25.558056234982157,130,False,False,True,False,1
8,54,122,-31.398314440776687,-25.000001455191835,52.27845871977059,0.0,282840.5649481892,0.5550788020491599,1021.7963102651402,23.537426133016936,83,False,True,True,False,4
8,53,147,-6.073051186607531,-20.100216520188788,115.65155468955136,0.2714003407758019,11.245555893797995,0.1481123201847076,351.7392542588824,13.123782135113672,118,False,True,True,False,4
8,61,307,-41.52371300204321,-39.83152632094721,14.319014439594612,0.7537061855148938,2025.33988198218,2.3131820812225343,297.293162510526,34.736846955364456,213,False,True,True,True,3
8,24,355,218.6771987710435,19.762572384681327,20.74776773889028,0.0,576.3714339319212,28.43831996154785,59.53783440048778,27.50969507604846,256,True,False,True,False,1
8,5,116,14.97002064538297,3.465955856174596,10.532084485068012,0.5834251009155389,32.2592339723983,14.18991954421997,31.379446723507375,4.887668663908531,97,False,False,True,True,0
8,27,194,133.63870904916084,8.212664639449361,48.61457853963134,0.0,372.6430731836146,7.914880018234253,223.1356590712578,5.555346680297397,136,True,False,True,False,1
8,2,300,1358.7141422848429,-6.285715103149414,291.6377772558853,0.6674669064550077,80.24182679738698,14.278061824798584,62.97194320454844,17.298997463412988,206,True,False,True,True,1
8,25,133,21.49148405328939,11.994613668080726,3.6458441632986114,0.6719756585582439,75.84475026272736,42.47800015258789,118.23521402310612,1.9427440781939085,102,False,False,True,True,0
8,62,73,-0.9963824084477064,-1.3043445089588994,131.08279643158247,0.4085483127941241,68.46637493010252,1.1377599697113037,111.56749298347218,33.59999974568684,47,False,True,True,False,4
8,22,233,107.87608006113643,30.303024290528462,7.84498645597933,0.7381558807853985,106.328766404739,8.3306397895813,56.87548364098026,17.075518426746456,162,True,False,True,True,0
8,34,161,307.9600951447169,23.188409678101227,39.45673348892625,0.0,209.115181193529,1.01184001493454,1468.0926404806155,0.2533276729330317,114,True,True,True,False,4
8,10,287,-1.1850991998569105,-4.467807445765101,3.467302647968706,0.5996781668471735,55.21367089873609,24.47048002624512,32.61613580705734,12.88366726814399,213,False,False,True,True,0
8,67,201,-31.097878129923497,-22.4999995343387,6.949423141041883,0.0,650.3726155747182,4.0244800643920895,6529.635224909288,7.607292548167527,136,False,True,True,False,0
8,44,187,-34.72082076471227,-26.6467066202202,8.126591921150048,0.7951426053061058,5972.577497208384,3.151519971847534,6948.382472921543,19.083406917835816,114,False,True,True,True,0
8,14,99,9.072121278722252,-3.9156589950699776,49.575944817281,0.3485159030835736,12.138097405062132,0.2413599978685379,2121.9946889269786,3.3016699478893075,78,False,True,True,False,4
8,15,185,-5.438210849888587,-4.490828711592053,5.768028505534471,0.6282108285145591,38.21230679502846,12.614671974182128,97.66115542358428,20.196280064293227,127,False,False,True,True,0
8,23,300,55.840949657129045,28.560986212254008,4.215234344685174,0.8479855441174411,48.65349082404194,13.396508007049562,64.4270375814084,22.75151147464648,197,False,False,True,True,0
8,0,221,-12.747914352312328,-11.547691399583208,3.686871953229246,0.7427435159492461,3553.1159170863943,17.757640029907225,63.8929940609749,23.71629277368831,153,False,False,True,True,0
8,11,162,3.2318473149296447,3.3468160247277883,5.433505630681246,0.5817356680634037,44.78272658967081,26.152839965820316,55.98816403957402,27.57568632721629,120,False,False,True,True,0
8,17,206,1072.9260898088903,38.68217601696335,2482.055499741639,0.0,34201.593783794226,1.0337199947834017,1654.0655048519884,9.918048501523584,129,True,True,True,False,4
8,7,330,2.020833155563377,1.5011597531517873,4.822005330893214,0.0,351.73477758301533,22.92071997833252,86.64121398273632,19.89318486181876,236,False,False,True,False,0
8,16,175,-8.38369816015525,-7.12165517116472,3.5120197088671343,0.6757533791115671,45.29806315118016,20.223919998168945,103.33468059072058,16.64143131829521,129,False,False,True,True,0
8,6,235,15.931226921430143,10.364686533649673,18.956190752216184,0.677396436919721,54.99872554930264,23.851040023803712,147.98841916290138,23.4082691475694,163,False,False,True,True,1
8,19,238,123.4343645724028,25.2907084595848,16.650866473189048,0.0,153.9708316002416,1.0416800065040588,414.0158499642752,6.068397109393307,157,True,True,True,False,4
8,66,76,18.091550456628635,-2.307257426060054,43.790488419162735,0.5378756533544875,90.42868595309012,3.235200000286102,352.37107793218854,15.16252985246361,53,False,True,True,False,1
8,8,320,13.451733775299,9.365314258124146,3.274387554214018,0.7910180758869596,44.24439586404818,25.162360023498536,51.91430565866446,20.0252806856324,214,False,False,True,True,0
8,9,198,4.532150668679077,1.297054325654964,5.896420704921665,0.7068170791206853,257.73701148378245,15.552120002746582,122.98529830368356,13.699998502433434,129,False,False,True,True,0
8,39,86,176.51366069960116,9.77777851363763,653.8182243933176,0.0,21.85713405114643,0.0838792009800672,526.22232176518,28.26087027511046,55,True,True,True,False,4
8,68,212,-20.920924303861742,-19.02300364269721,60.69616463893814,0.0,220.7175284033908,0.7706337969303131,1018.0031313662672,15.339722721617337,149,False,True,True,False,4
8,59,329,-40.51889271732393,-38.78932248127911,31.18223314086783,0.7418764304190646,3341.6292372059847,5.104994327545166,112.18929890690316,20.413014883602536,221,False,True,True,True,1
8,42,36,-29.93135922293329,-19.932621459638447,4.92450008602417,0.0,45.63022216689886,7.608333468437195,37.294505622827096,-21.3980190317224,14,False,False,True,False,2
8,29,155,1468118.229119738,27.90697738890907,13414.325207492995,0.0,18.075434206957407,1.2361519947052002,1582.507114418616,36.647174451235465,111,True,True,True,False,4
8,30,90,36.630634535188754,11.525681455013586,6.720524966905149,0.5453292919744305,52.24405189333751,17.15532006454468,427.4655675139649,11.209902914365776,70,False,False,True,False,0
8,13,81,44.06665670112526,3.829158196896578,167.04771339778335,0.3218546076241325,40.597473342096464,0.4400799987316132,377.0620241437383,8.195959049968767,71,False,True,True,False,4
8,4,126,1.812495424202761,-0.7368913431375188,176.3087537153079,0.6186586225328875,4676.263557895352,3.5990400199890136,375.6670620126194,8.086464670937527,87,False,True,True,True,1
8,58,225,-28.78518179317731,-24.999999999999424,12.386058998707725,0.0,2522.3783953486686,2.97978080368042,277.7391546367408,18.33911427008717,142,False,True,True,False,0
8,26,324,76.15977362970659,20.756460458093187,4.750101315670854,0.7570861937674631,71.27057980628473,12.920380012512208,74.9527464321882,4.996217911453322,230,True,False,True,True,0
8,35,128,271.6000567128425,18.915342129273384,76.94245230659334,0.0,215.16707050432765,0.8684840050935745,2554.0919051934043,4.305551035273993,95,True,True,True,False,4
8,43,178,-26.228339243198647,-19.56288899512446,6.916143687240591,0.0,306.18416693305534,4.973798129297652,10532.626154690512,12.8918628769095,108,False,True,True,False,0
8,20,54,23.17527076247443,0.0,56.04080202218126,0.4221927822968697,24.212190448921437,0.0415380003340541,1045.9343677649551,4.920767359204608,44,False,True,True,False,4
8,1,127,-18.064299927678366,-16.983696004280755,220.01357782145325,0.6484347336791029,2780.142805066668,11.815679977416991,91.30311037917062,11.76914645748355,89,False,False,True,True,1
8,31,197,380.7384439318792,24.99999813735488,242.62848058009504,0.0,20.834740800173627,6.609719203948974,657.5804524333425,-18.44712672813453,147,True,False,True,False,1
8,32,119,4.861607429467866,-4.347828340440204,17.59694713628082,0.0,49.88375826043215,0.749975998878479,113.68008567517852,6.576775525272025,90,False,True,True,False,4
8,52,70,-19.03077909355757,-13.892121349424404,368.67258586129145,0.6466277315635179,34.822001369309426,14.575279945373534,157.93229627565805,12.852616866070475,50,False,False,True,True,1
8,47,132,-4.247400734163636,-5.673602989645056,12.458347616284806,0.4625348765627144,106963.43794040276,2.2580240020751954,152.14523030218518,-10.714284934711664,95,False,True,True,False,3
8,46,73,19.86799357821144,0.0,28.932068438082005,0.461448296886052,474.2909508005649,0.3191920003890991,25308.617279001883,10.600004196166992,55,False,True,True,False,4
8,55,56,34.66813506521972,2.383316782522344,47.51052436183257,0.0,172.33733527102234,0.03263999953866,682.6724384321211,0.0,39,False,True,True,False,4
8,41,152,-27.19742651356384,-20.00000298023215,6.463487520077465,0.0,39.11740002878846,2.883784888267517,6779.831728307327,25.71428115270633,105,False,True,True,False,0
8,63,89,130.79087489664727,-1.3368983411779416,44.7484467409374,0.6514873677044501,10063.780907171898,1.3369599733352662,869.2496024671301,16.865698318103114,60,True,True,True,True,4
8,12,53,10.096946650218056,0.0,62.557044085295566,0.4196542806906202,46.05365008722468,0.0390147201716899,758.8786912257679,21.51466144390118,36,False,True,True,False,4
8,21,141,2780.034346392593,16.99999968210856,108.92056134692146,0.0,48.18272212164898,0.1388751999483793,998.3310821503936,27.517230291888584,94,True,True,True,False,4
8,36,95,0.0,0.0,0.0,0.0,0.0722154210272587,0.0447099991142749,753.9795345283042,0.0,64,False,True,True,False,3
8,37,38,0.0,0.0,0.0,0.0,0.0141907895732927,0.0025000000605359,9738.10907379404,323.01204265171964,24,False,True,True,False,5
8,65,101,1.0623898549166335,-0.3846180650608829,55.15739392603478,0.5296553833017825,3081.070065116299,11.45831997680664,886.1274738419528,5.847520355292381,75,False,False,True,False,1
9,71,176,-2.8915991555804945,-2.603297218388883,3.1730500881187256,0.6002139697809025,80.02835904234983,27.25535996246338,47.251720368444616,26.29271021651769,134,False,False,True,True,0
9,9,131,-27.22280539545087,-24.94481373299372,2.9256303986058985,0.8423295388738226,47.9876658469261,12.314479984283448,80.78560738431318,19.837124778379444,93,False,False,True,True,0
9,35,6235,-0.7724875382167209,0.0,,0.0,39.914317987378766,2.5,11006.325633328355,0.0,492,False,True,False,False,0
9,7,226,-34.32324502419514,-26.12260392114357,19.69823521645264,0.0,49.96374253359223,2.30705999994278,651.7456223847385,11.174444935866266,148,False,True,True,False,4
9,53,188,31.02204069907864,9.285718799773472,18.0846531164211,0.0,23.790039007902955,0.7311006988286972,500.43506922554775,8.910493470152428,133,False,True,True,False,4
9,40,157,-13.879928008088717,-12.015688714707048,2.2579691388666765,0.7261183865832502,45.22132759593248,24.050047988891603,41.59996096295395,28.0033195489067,121,False,False,True,True,0
9,44,193,-8.589778942315219,-7.151517001065341,9.35371271259502,0.5811015896167033,46.266833995063394,8.41479998779297,246.6374843402457,4.012652471506098,127,False,False,True,True,0
9,19,336,-40.65807658970992,-37.19539016138474,91.9237620416776,0.0,398.1691947301362,2.3033282352685926,1142.4736491542255,20.41220004548088,213,False,True,True,False,4
9,18,309,-52.33385990037838,-53.8461517796142,30.761418258748968,0.8551510276236838,587.816147236221,5.201119998931885,125.40106825967274,5.889859741906906,169,False,False,True,True,1
9,23,104,-28.51186261262804,-24.021043037631507,,0.0,27.82283677999508,3.3558399515151978,312.20204959969294,-5.83556569716883,52,False,True,True,False,0
9,31,104,1.6673071404852384,0.0,68.64392521523058,0.0,12.87559047694569,0.11831999912858,908.8457801294762,19.999999999985,77,False,True,True,False,4
9,55,391,461.9351057785966,21.335650659915952,9.330054948321552,0.0,376.0441465431844,15.222635131835938,2181.86158164384,13.628617111821889,256,True,False,True,False,0
9,33,96,-11.38772398519177,-9.600225745876942,22.635080670951695,0.3188258453222456,21.093561922824563,5.486991979598999,384.31046646238434,12.35694109031912,73,False,False,True,False,1
9,42,165,5.160877117682002,-0.16408854094493,5.905526002953242,0.5128089740815067,1923.3509575748465,24.05354670715332,224.39127308700003,17.903351618244333,123,False,False,True,False,0
9,34,112,57.02443281226822,-0.9195402298850576,180.0767396165506,0.0,207.38401063447463,0.0795563604980706,373.040325425592,24.734453327257395,80,False,True,True,False,4
9,14,285,-32.073670115308104,-28.32525235136957,19.45250462696939,0.7935254049927584,1225.4268574972289,15.72592002105713,72.12592740882293,15.16252985246361,181,False,False,True,True,1
9,68,73,46.80389808935998,5.617019977975398,59.89095319547609,0.4991474297604285,12.666313898054462,0.0533504003584384,3239.567242061862,26.260909462975857,46,False,True,True,False,4
9,52,111,42.65427272611144,6.024096477831745,19.04036099769717,0.6817400447590829,12.813440575757037,0.6019999969005585,211.26321298881743,12.336245045379096,73,False,True,True,True,4
9,12,266,-17.759130039272993,-13.815334021566049,9.83633779185872,0.600279280309274,91.68630525634931,12.697240020751952,259.7449811205443,31.62077026610165,176,False,False,True,True,0
9,17,337,-35.91029207049884,-32.11008849223035,8.31852411564291,0.0,830.588290571329,5.173943920135498,702.0364153784095,23.70724748708309,196,False,True,True,False,0
9,26,85,-16.63070573987336,-13.722628763611352,15.399720925153275,0.3339357192004149,24.09482909394905,0.6453600068092347,542.170452964495,31.73278130923293,62,False,True,True,False,4
9,63,146,8.101590531619483,6.035595406387863,12.348662651980517,0.6946541021612959,48.22652914362365,26.604319984436035,4371.545251829398,27.72834832025444,107,False,False,True,True,0
9,74,151,105.32125415434764,8.644864977536066,45.77615333984171,0.0,48.96268132980448,6.212640037536621,327.3625181113623,2.289447072050596,104,True,False,True,False,1
9,30,76,36.59167300618588,0.0,57.61767085931517,0.0,145.29805556033725,0.5057199990749359,218.14029862438272,5.663407629471982,52,False,True,True,False,4
9,58,69,38.866974522909686,0.0,30.982076450728037,0.0,16.262225735308864,0.1607787209749221,796.261870262701,16.368498273876046,49,False,True,True,False,4
9,16,287,-44.63619824522971,-43.15789329213132,5.581722076654496,0.7821688916780519,2392473.182402396,2.5144799919128418,140.2643958084369,10.75309907658692,181,False,True,True,True,0
9,27,101,0.5657708477458463,0.0,0.0508077219936686,0.0,0.074225198197409,0.061999998986721,1247.1649424969148,7.300192409419944,68,False,True,True,False,3
9,0,160,-41.23084737044839,-37.81686154043001,15.496881135141969,0.7523510756239218,1041.1036095459583,0.2335919997692108,11291.951272171098,23.222746587405336,107,False,True,True,True,4
9,22,315,-29.853044211982283,-25.000003326151955,5.389033194710729,0.0,105.22964118710192,6.874880001068116,123.8833605324062,16.69533827730055,199,False,False,True,False,0
9,54,220,90.33337338814444,18.81798572035644,24.45551191116132,0.8307505503834871,35.81577107622157,12.776399974822995,33.8532907760803,9.293807864939891,149,True,False,True,True,1
9,38,168,-7.697168269175845,-6.523780468373047,7.815869243083985,0.6750288924259061,50.45922508582464,24.846639991760256,24.403967456345164,10.49135779359442,128,False,False,True,True,0
9,70,163,1.767981303247123,-0.7775069743141045,10.570932187867797,0.5509834294645581,31.89185630489938,7.552906681060791,83.52559609390612,5.9029024288861205,114,False,False,True,True,0
9,57,57,74.6298407974964,4.285713525451365,66.21559711411291,0.0,69.0677476074968,0.1135112795233726,7172.038636705693,48.33219346658308,42,True,True,True,False,4
9,41,91,-9.806425607552118,-6.90936331753394,9.385640468267258,0.4332087299518788,45.16981888065119,23.26511996459961,26.216370878405453,12.638561241496976,64,False,False,True,False,0
9,72,87,494.53484225586817,29.295680401509387,24.456631218542928,0.0,3534.9754350688554,2.046440809249878,329.1401422657206,1.5853672861556842,55,True,True,True,False,4
9,59,88,100.86579745989182,15.076260065657522,12.216016527103513,0.4176004515603125,27.999881717707627,6.237238355636597,178.5281870025557,12.208628083203184,62,True,False,True,False,0
9,1,87,-25.36675016223687,-17.412628903560716,120.19054801449806,0.5397778780227221,35.4131400485107,2.90728000831604,122.8452202551615,36.15072126803101,58,False,True,True,False,1
9,62,205,130.0426309012885,17.124954736188172,29.14493503639658,0.6158973423786052,75.86870226195187,10.527747550964357,237.0595584986674,6.739127117654552,147,True,False,True,True,1
9,67,332,95.53601244697543,23.018003905910405,14.966886250514316,0.7440477777750059,53.03752284441844,17.00769184875488,65.76052159087521,13.793113448444892,244,True,False,True,True,1
9,15,148,-33.98849495391853,-33.33333333333328,16.408200299164474,0.4454159384932881,8.111273931702994,0.3175559995472431,659.8419622201147,15.739884597569198,110,False,True,True,False,4
9,10,184,-45.56040015343253,-45.27002501425295,7.709363226836071,0.8443558777820828,3068.634027385004,3.4410920019149778,1052.5162599266137,7.255197271242525,109,False,True,True,True,0
9,28,151,18.365910613455647,1.173404846058052,11.81380977999926,0.3685864425950576,31.110286861781287,7.094942359924317,233.4690562482268,5.3156270695816605,104,False,False,True,False,0
9,20,178,-21.561970934880367,-16.924156503851318,140.3291592860396,0.6866543454812346,77.63723124189609,13.19084409713745,87.35033059991261,10.637096273704335,114,False,False,True,True,1
9,3,71,-37.00088290937085,-28.947367776092182,21.82584207232216,0.5866849617376,33616306.32839745,0.3829413022994995,507.4576297135539,30.20329545690105,41,False,True,True,True,4
9,56,280,1765.3392364484744,13.507993024642357,33.507195360468835,0.0,1105.6519347919348,10.895640022277831,509.911959369259,22.15285323979157,195,True,False,True,False,1
9,36,81,-7.960159002167696,-5.6415954760390905,34.89752557707872,0.2535654073643695,23.376541866562626,0.315567198574543,1262.531199663146,45.0284638933238,53,False,True,True,False,4
9,60,135,18.721506510644804,7.981212616976208,3.3044614780478283,0.5961126200734204,66.08547905020907,17.381439987182617,28.64783863941167,17.17768474173075,96,False,False,True,True,0
9,69,166,896.8917851112333,21.629231480278506,125.98670741782836,0.0,23.45683844844925,4.912995025634766,935.9623304579104,12.634498120868017,114,True,True,True,False,1
9,37,75,14.332307143977308,4.87588833116037,4.74500194405565,0.5132263091766336,62.79569123380516,21.801226654052734,112.6188484539666,16.67335806309644,53,False,False,True,False,0
9,75,174,355.5146532360937,26.940696339188868,22.8709060275028,0.0,15.963874635548532,3.625839993476868,52.59871613070935,4.879787748767534,118,True,True,True,False,1
9,8,462,-48.175858300011,-47.937008886818,12.926342012045192,0.8036501838725918,58392.41636955917,2.7382399747371675,722.6890905670442,16.29030185177458,292,False,True,True,True,0
9,51,163,-1.4706340230826778,-9.242200503199925,241.2714401772244,0.0,50.47079088928408,0.286,940.6458118777836,21.89199210770808,108,False,True,True,False,4
9,2,118,-16.075806657511507,-17.04892897097738,35.709547350640044,0.4320246440703902,86198.78024556905,0.1168830009698867,11683.31647027472,3.436873789965458,83,False,True,True,False,4
9,48,134,-10.87736083114604,-5.525308449762204,11.415005700332683,0.5607629932547988,140.68656964389228,4.995787996292114,270.8896821150229,5.786460707817239,104,False,True,True,True,0
9,13,355,-18.658476323802365,-15.223880745727788,2.9849219695955065,0.7959979446053147,1667.6969244147951,14.584320075988767,88.68596056807363,17.232466994295436,264,False,False,True,True,0
9,61,358,43.85570018539046,18.00287425783644,4.509087124049197,0.744341524112146,119.95738566300264,27.66500001525879,360.2036859081066,13.085646943381304,243,False,False,True,True,0
9,43,182,56.25986496206974,5.137337337605337,10.734742425538291,0.6014426906771891,40.856312146549726,16.70112000656128,72.51726172528416,11.082767043835958,122,False,False,True,True,0
9,66,128,465.3055019194941,20.11792754864381,18.31927016573417,0.0,23.158072164499867,6.59217580986023,37627.64068666489,-1.871564529451604,85,True,False,True,False,1
9,21,193,-22.751109631101453,-15.816329385478548,4.206734060494631,0.7949191544249236,70.86408372030826,11.721600021362304,77.05275171460967,11.483657549278249,138,False,False,True,True,0
9,4,75,-19.99154161567561,-16.316317835695752,56.480320311222286,0.4794392489215007,29.129747094981106,0.7042560076713562,595.0215390804043,16.53589381813567,51,False,True,True,False,4
9,6,138,-19.69524154209599,-16.749999860298807,82.37142477869007,0.5513530469175287,28.227187923632933,0.2827585583329201,478.626310619271,15.301626823279996,86,False,True,True,True,4
9,73,34,404.33440195726473,54.36747094413783,,0.0,3.907925845948215,0.1417356016039848,691.6533114460526,61.833689779547385,21,True,True,True,False,5
9,49,58,-9.61038291955674,-13.333330978629393,72.01614092831154,0.3267743648263232,83.90731886483947,0.0518159996867179,341.2655620705463,48.3591802817614,46,False,True,True,False,4
9,64,152,7.884537078892613,5.024814413217936,2.9103271685718264,0.6841512714658252,29.83660476685194,17.719279972076414,72.77395161934545,30.625072337916528,104,False,False,True,True,0
9,24,160,-24.806262689307736,-25.191019636380798,6.64204759785805,0.0,28.94751663778398,1.3237200174331667,374.858235746753,27.71953575303575,90,False,True,True,False,3
9,11,172,-19.207331538132028,-16.874844677188857,9.229221063899178,0.6221337516832279,15.550071072564435,2.171399999141693,189.8163502719661,14.68667089835436,123,False,True,True,True,3
9,25,87,-28.232577624966545,-24.22228253791673,5.91491161912719,0.8285706983513833,40.260374594084126,1.5384000329971312,362.0272396224916,24.076660433524992,55,False,True,True,True,3
9,65,100,3.361700777483957,0.0,984.184096621411,0.5631293306130574,20.5987958342069,1.5280800051689147,2174.0079464581117,13.727945455763258,72,False,True,True,True,4
9,5,78,-10.713730689593136,-7.968948000469109,5.779479954534081,0.4719243501315768,21.440288477079736,5.134447353363036,119.61184854545384,40.48128273982445,40,False,True,True,False,0
9,50,119,87.81780562580867,-2.352942672430286,43.06733908144662,0.5335350877012565,133.35326344634018,2.6569600105285645,357.9062341706579,36.210711398697946,77,True,True,True,False,1
9,46,62,217.2913859636163,24.202128527094416,26.82450388549155,0.6012014839719099,146.1484493041033,1.8023800058364867,104.33661127127682,15.995288400262384,43,True,True,True,True,4
9,39,60,-3.004681884694009,-2.508035810413176,1.775919278828624,0.6405880081272676,46.03373956753413,32.079799972534175,30.16867740253999,8.301299284308087,50,False,False,True,True,0
9,32,45,0.0,0.0,0.0,0.0,0.0155102272894344,0.0049999998882411,8786.246818179025,31.99999731779115,25,False,True,True,False,5
9,47,44,2356.6357324948144,12.588100762158032,216.54721527718831,0.5283099874151118,14.24440739784846,1.0247675507068634,2391.858937660624,-1.3157894736842104,25,True,True,True,False,6
9,45,89,-2.903710040353229,-2.8202087504491007,17.474184810527984,0.4339124402973208,33.422225998837,3.128240009307861,1388.726135214255,24.956834112650103,59,False,True,True,False,1
9,29,39,27.269190691349102,25.882350697236923,3.177028565649687,0.9337283279944648,1038.195307088216,19.61720014953613,-83.58079529284059,-83.69396819896153,38,False,False,True,True,2
